source,target,ligand,receptor,prob,pval,interaction_name,interaction_name_2,pathway_name,annotation,evidence
Glutamatergic_Neuron,Glutamatergic_Neuron,Nfasc,CNTN1_CNTNAP1,0.0619778524072161,0.01,NFASC_CNTN1_CNTNAP1,Nfasc  - (Cntn1+Cntnap1),CNTN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Cntn2,CNTN2_CNTNAP2,0.027293823446123,0,CNTN2_CNTN2_CNTNAP2,Cntn2  - (Cntn2+Cntnap2),CNTN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Cntn2,L1cam,0.0211360575513499,0,CNTN2_L1CAM,Cntn2  - L1cam,CNTN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Cntn2,L1cam,0.0228958673694052,0,CNTN2_L1CAM,Cntn2  - L1cam,CNTN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Cntn2,Cntn2,0.00903454215760357,0,CNTN2_CNTN2,Cntn2  - Cntn2,CNTN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Cntn1,Nrcam,0.15515034195591,0,CNTN1_NRCAM,Cntn1  - Nrcam,CNTN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Cntn1,Nrcam,0.157953552220297,0,CNTN1_NRCAM,Cntn1  - Nrcam,CNTN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Efna3,Epha3,0.000632546320350953,0,EFNA3_EPHA3,Efna3  - Epha3,EPHA,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efna3,Epha3,0.000707725263190593,0,EFNA3_EPHA3,Efna3  - Epha3,EPHA,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efna3,Epha5,0.00592604532128491,0,EFNA3_EPHA5,Efna3  - Epha5,EPHA,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efna3,Epha5,0.00662619198575863,0,EFNA3_EPHA5,Efna3  - Epha5,EPHA,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efna5,Epha3,0.0185988123223177,0,EFNA5_EPHA3,Efna5  - Epha3,EPHA,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efna5,Epha3,0.0237107877651385,0,EFNA5_EPHA3,Efna5  - Epha3,EPHA,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efna5,Epha5,0.151457674439519,0,EFNA5_EPHA5,Efna5  - Epha5,EPHA,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efna5,Epha5,0.186159754161256,0,EFNA5_EPHA5,Efna5  - Epha5,EPHA,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efna5,Ephb2,0.0910846680921694,0,EFNA5_EPHB2,Efna5  - Ephb2,EPHA,Cell-Cell Contact,PMID:15107857; PMID: 15114347
Glutamatergic_Neuron,Glutamatergic_Neuron,Efna5,Ephb2,0.0811422671553359,0.04,EFNA5_EPHB2,Efna5  - Ephb2,EPHA,Cell-Cell Contact,PMID:15107857; PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efnb1,Ephb1,0.0025672341257751,0,EFNB1_EPHB1,Efnb1  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efnb1,Ephb1,0.00307520363751777,0,EFNB1_EPHB1,Efnb1  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efnb1,Ephb2,0.0130075883226565,0,EFNB1_EPHB2,Efnb1  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efnb2,Ephb1,0.00382047596770584,0,EFNB2_EPHB1,Efnb2  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efnb2,Ephb2,0.0161210388152796,0,EFNB2_EPHB2,Efnb2  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,Glutamatergic_Neuron,Efnb2,Ephb2,0.0142331999237652,0,EFNB2_EPHB2,Efnb2  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efnb3,Ephb1,0.009648308652392,0,EFNB3_EPHB1,Efnb3  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
Glutamatergic_Neuron,GABAergic_Neuron,Efnb3,Ephb1,0.00852738068470118,0,EFNB3_EPHB1,Efnb3  - Ephb1,EPHB,Cell-Cell Contact,PMID: 15114347
GABAergic_Neuron,GABAergic_Neuron,Efnb3,Ephb2,0.0399597418608543,0,EFNB3_EPHB2,Efnb3  - Ephb2,EPHB,Cell-Cell Contact,PMID: 15114347
Microglia,Microglia,Icam1,ITGAM_ITGB2,0.0288813480112932,0,ICAM1_ITGAM_ITGB2,Icam1  - (Itgam+Itgb2),ICAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,GABAergic_Neuron,Jam2,ITGA3_ITGB1,0.00303949925890297,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
Microglia,Glutamatergic_Neuron,Jam2,ITGA3_ITGB1,0.0029641885322521,0,JAM2_ITGA3_ITGB1,Jam2  - (Itga3+Itgb1),JAM,Cell-Cell Contact,PMID: 12070135
Microglia,Microglia,Jam2,ITGAV_ITGB1,0.0160395616750136,0,JAM2_ITGAV_ITGB1,Jam2  - (Itgav+Itgb1),JAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Microglia,Jam3,ITGAM_ITGB2,0.037880912424891,0,JAM3_ITGAM_ITGB2,Jam3  - (Itgam+Itgb2),JAM,Cell-Cell Contact,"KEGG: mmu04514; PMID: 16118203, PMC2194005"
Glutamatergic_Neuron,Microglia,Jam3,ITGAM_ITGB2,0.0321967675206182,0,JAM3_ITGAM_ITGB2,Jam3  - (Itgam+Itgb2),JAM,Cell-Cell Contact,"KEGG: mmu04514; PMID: 16118203, PMC2194005"
Microglia,GABAergic_Neuron,Jam2,Jam3,0.00707222417166436,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Microglia,Glutamatergic_Neuron,Jam2,Jam3,0.00598227112449735,0,JAM2_JAM3,Jam2  - Jam3,JAM,Cell-Cell Contact,PMC1237098;  PMID: 11590146
Microglia,Microglia,F11r,F11r,0.217056840119646,0,F11R_F11R,F11r  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Microglia,F11r,Jam2,0.0300977857690805,0,F11R_JAM2,F11r  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,GABAergic_Neuron,F11r,Jam3,0.0598251290297999,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Glutamatergic_Neuron,F11r,Jam3,0.0510228109434799,0,F11R_JAM3,F11r  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Microglia,Jam2,F11r,0.0300977857690805,0,JAM2_F11R,Jam2  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Microglia,Jam2,Jam2,0.00346149758105635,0,JAM2_JAM2,Jam2  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Microglia,Jam3,F11r,0.0598251290297999,0,JAM3_F11R,Jam3  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Microglia,Jam3,F11r,0.0510228109434799,0,JAM3_F11R,Jam3  - F11r,JAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Microglia,Jam3,Jam2,0.00707222417166436,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Microglia,Jam3,Jam2,0.00598227112449735,0,JAM3_JAM2,Jam3  - Jam2,JAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Jam3,Jam3,0.0143949345437954,0.01,JAM3_JAM3,Jam3  - Jam3,JAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,L1cam,L1cam,0.0525791095216382,0,L1CAM_L1CAM,L1cam  - L1cam,L1CAM,Cell-Cell Contact,PMID: 18701456
GABAergic_Neuron,Glutamatergic_Neuron,L1cam,L1cam,0.0525791095216382,0,L1CAM_L1CAM,L1cam  - L1cam,L1CAM,Cell-Cell Contact,PMID: 18701456
Glutamatergic_Neuron,Glutamatergic_Neuron,L1cam,L1cam,0.056804974644434,0,L1CAM_L1CAM,L1cam  - L1cam,L1CAM,Cell-Cell Contact,PMID: 18701456
GABAergic_Neuron,GABAergic_Neuron,Mpzl1,Mpzl1,0.000486507631420165,0.01,MPZL1_MPZL1,Mpzl1  - Mpzl1,MPZ,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Ncam1,Fgfr1,0.104622795054263,0.01,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
Glutamatergic_Neuron,Glutamatergic_Neuron,Ncam1,Fgfr1,0.109593175995366,0,NCAM1_FGFR1,Ncam1  - Fgfr1,NCAM,Cell-Cell Contact,PMID: 12791257
Glutamatergic_Neuron,GABAergic_Neuron,Ncam1,Ncam1,0.352108508154386,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Ncam1,Ncam1,0.352108508154386,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Ncam1,Ncam1,0.364055825238572,0,NCAM1_NCAM1,Ncam1  - Ncam1,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Ncam1,L1cam,0.146102622328122,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Ncam1,L1cam,0.149859091708279,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Ncam1,L1cam,0.156602666783451,0,NCAM1_L1CAM,Ncam1  - L1cam,NCAM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Negr1,Negr1,0.410356604378547,0,NEGR1_NEGR1,Negr1  - Negr1,NEGR,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Lrrc4c,Ntng1,0.119388838736015,0,LRRC4C_NTNG1,Lrrc4c  - Ntng1,NGL,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Lrrc4c,Ntng1,0.133164511241398,0,LRRC4C_NTNG1,Lrrc4c  - Ntng1,NGL,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Lrrc4b,Ptprf,0.0503469696219965,0,LRRC4B_PTPRF,Lrrc4b  - Ptprf,NGL,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Microglia,Dlk1,Notch1,0.0386525876096559,0,DLK1_NOTCH1,Dlk1  - Notch1,NOTCH,Cell-Cell Contact,PMID: 22353464
Glutamatergic_Neuron,Microglia,Dlk1,Notch1,0.00434147755926395,0,DLK1_NOTCH1,Dlk1  - Notch1,NOTCH,Cell-Cell Contact,PMID: 22353464
Microglia,Microglia,Dlk1,Notch1,0.000724763163007222,0,DLK1_NOTCH1,Dlk1  - Notch1,NOTCH,Cell-Cell Contact,PMID: 22353464
GABAergic_Neuron,Microglia,Dlk1,Notch2,0.123007820632597,0,DLK1_NOTCH2,Dlk1  - Notch2,NOTCH,Cell-Cell Contact,PMID: 22353464
Glutamatergic_Neuron,Microglia,Dlk1,Notch2,0.014983369850999,0,DLK1_NOTCH2,Dlk1  - Notch2,NOTCH,Cell-Cell Contact,PMID: 22353464
GABAergic_Neuron,Microglia,Jag2,Notch1,0.00428161658037347,0,JAG2_NOTCH1,Jag2  - Notch1,NOTCH,Cell-Cell Contact,PMID: 22353464
Glutamatergic_Neuron,Microglia,Jag2,Notch1,0.0039995805923221,0,JAG2_NOTCH1,Jag2  - Notch1,NOTCH,Cell-Cell Contact,PMID: 22353464
GABAergic_Neuron,Microglia,Jag2,Notch2,0.0147789547816338,0,JAG2_NOTCH2,Jag2  - Notch2,NOTCH,Cell-Cell Contact,PMID: 22353464
Glutamatergic_Neuron,Microglia,Jag2,Notch2,0.0138150384704601,0,JAG2_NOTCH2,Jag2  - Notch2,NOTCH,Cell-Cell Contact,PMID: 22353464
GABAergic_Neuron,Glutamatergic_Neuron,Nrxn1,Nlgn1,0.449066036311016,0,NRXN1_NLGN1,Nrxn1  - Nlgn1,NRXN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Nrxn1,Nlgn1,0.458230567345824,0,NRXN1_NLGN1,Nrxn1  - Nlgn1,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Nrxn1,Nlgn2,0.152045089312658,0.01,NRXN1_NLGN2,Nrxn1  - Nlgn2,NRXN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Nrxn1,Nlgn2,0.156874013771611,0,NRXN1_NLGN2,Nrxn1  - Nlgn2,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Nrxn1,Nlgn3,0.142084306275863,0,NRXN1_NLGN3,Nrxn1  - Nlgn3,NRXN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Nrxn1,Nlgn3,0.146651590440217,0,NRXN1_NLGN3,Nrxn1  - Nlgn3,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Nrxn2,Nlgn1,0.274243677231055,0,NRXN2_NLGN1,Nrxn2  - Nlgn1,NRXN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Nrxn2,Nlgn1,0.278175100349402,0,NRXN2_NLGN1,Nrxn2  - Nlgn1,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Nrxn2,Nlgn2,0.0767460357399393,0,NRXN2_NLGN2,Nrxn2  - Nlgn2,NRXN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Nrxn2,Nlgn2,0.0781511026192314,0,NRXN2_NLGN2,Nrxn2  - Nlgn2,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Nrxn2,Nlgn3,0.071303437716748,0,NRXN2_NLGN3,Nrxn2  - Nlgn3,NRXN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Nrxn2,Nlgn3,0.0726166987096103,0,NRXN2_NLGN3,Nrxn2  - Nlgn3,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Nrxn3,Nlgn1,0.474026974761486,0,NRXN3_NLGN1,Nrxn3  - Nlgn1,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Nrxn3,Nlgn1,0.491497407139152,0,NRXN3_NLGN1,Nrxn3  - Nlgn1,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Nrxn3,Nlgn2,0.175343649697266,0,NRXN3_NLGN2,Nrxn3  - Nlgn2,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Nrxn3,Nlgn2,0.167518146472174,0,NRXN3_NLGN2,Nrxn3  - Nlgn2,NRXN,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,GABAergic_Neuron,Nrxn3,Nlgn3,0.164152007534484,0,NRXN3_NLGN3,Nrxn3  - Nlgn3,NRXN,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Ptprm,Ptprm,0.0474168472392289,0,PTPRM_PTPRM,Ptprm  - Ptprm,PTPRM,Cell-Cell Contact,KEGG: mmu04514
Microglia,GABAergic_Neuron,Ptprm,Ptprm,0.053488506183928,0.03,PTPRM_PTPRM,Ptprm  - Ptprm,PTPRM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Glutamatergic_Neuron,Ptprm,Ptprm,0.0474168472392289,0,PTPRM_PTPRM,Ptprm  - Ptprm,PTPRM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Glutamatergic_Neuron,Ptprm,Ptprm,0.114818823456785,0,PTPRM_PTPRM,Ptprm  - Ptprm,PTPRM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Glutamatergic_Neuron,Ptprm,Ptprm,0.128358239197578,0,PTPRM_PTPRM,Ptprm  - Ptprm,PTPRM,Cell-Cell Contact,KEGG: mmu04514
GABAergic_Neuron,Microglia,Ptprm,Ptprm,0.053488506183928,0.03,PTPRM_PTPRM,Ptprm  - Ptprm,PTPRM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,Microglia,Ptprm,Ptprm,0.128358239197578,0,PTPRM_PTPRM,Ptprm  - Ptprm,PTPRM,Cell-Cell Contact,KEGG: mmu04514
Microglia,Microglia,Ptprm,Ptprm,0.143235871733732,0,PTPRM_PTPRM,Ptprm  - Ptprm,PTPRM,Cell-Cell Contact,KEGG: mmu04514
Glutamatergic_Neuron,GABAergic_Neuron,Sema4a,NRP1_PLXNA1,0.00811216820368534,0,SEMA4A_NRP1_PLXNA1,Sema4a  - (Nrp1+Plxna1),SEMA4,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,GABAergic_Neuron,Sema4a,NRP1_PLXNA2,0.0123557949523005,0,SEMA4A_NRP1_PLXNA2,Sema4a  - (Nrp1+Plxna2),SEMA4,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,GABAergic_Neuron,Sema4a,NRP1_PLXNA2,0.0152984950286993,0,SEMA4A_NRP1_PLXNA2,Sema4a  - (Nrp1+Plxna2),SEMA4,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,GABAergic_Neuron,Sema4a,NRP1_PLXNA3,0.00453089326292457,0,SEMA4A_NRP1_PLXNA3,Sema4a  - (Nrp1+Plxna3),SEMA4,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,Glutamatergic_Neuron,Sema4a,NRP1_PLXNA3,0.00596304362904185,0,SEMA4A_NRP1_PLXNA3,Sema4a  - (Nrp1+Plxna3),SEMA4,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,GABAergic_Neuron,Sema4a,NRP1_PLXNA4,0.0155296463921586,0.03,SEMA4A_NRP1_PLXNA4,Sema4a  - (Nrp1+Plxna4),SEMA4,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,GABAergic_Neuron,Sema4a,NRP1_PLXNA4,0.0192135370926132,0,SEMA4A_NRP1_PLXNA4,Sema4a  - (Nrp1+Plxna4),SEMA4,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,Microglia,Sema4a,NRP1_PLXNA4,0.0216492639086421,0,SEMA4A_NRP1_PLXNA4,Sema4a  - (Nrp1+Plxna4),SEMA4,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,Microglia,Sema4a,NRP1_PLXNA4,0.0267453916981697,0,SEMA4A_NRP1_PLXNA4,Sema4a  - (Nrp1+Plxna4),SEMA4,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,GABAergic_Neuron,Sema4a,Plxnb2,0.00496127959475668,0,SEMA4A_PLXNB2,Sema4a  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,Microglia,Sema4a,Plxnb2,0.0257249697292575,0,SEMA4A_PLXNB2,Sema4a  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,Microglia,Sema4a,Plxnb2,0.0317493637641064,0,SEMA4A_PLXNB2,Sema4a  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,GABAergic_Neuron,Sema4d,Plxnb2,0.0079395454825455,0.04,SEMA4D_PLXNB2,Sema4d  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782
Microglia,GABAergic_Neuron,Sema4d,Plxnb2,0.0170487471578838,0,SEMA4D_PLXNB2,Sema4d  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782
Microglia,Glutamatergic_Neuron,Sema4d,Plxnb2,0.0159486178264849,0,SEMA4D_PLXNB2,Sema4d  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,Microglia,Sema4d,Plxnb2,0.0500005050753628,0,SEMA4D_PLXNB2,Sema4d  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,Microglia,Sema4d,Plxnb2,0.0415470065882311,0,SEMA4D_PLXNB2,Sema4d  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782
Microglia,Microglia,Sema4d,Plxnb2,0.102386644328498,0,SEMA4D_PLXNB2,Sema4d  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782
Microglia,GABAergic_Neuron,Sema4c,Plxnb2,0.000782134584106508,0,SEMA4C_PLXNB2,Sema4c  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782
Microglia,Glutamatergic_Neuron,Sema4c,Plxnb2,0.000730884161254079,0,SEMA4C_PLXNB2,Sema4c  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782
Microglia,Microglia,Sema4c,Plxnb2,0.00512135548436285,0,SEMA4C_PLXNB2,Sema4c  - Plxnb2,SEMA4,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,GABAergic_Neuron,Sema5a,Plxna1,0.0171197511784106,0,SEMA5A_PLXNA1,Sema5a  - Plxna1,SEMA5,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,Glutamatergic_Neuron,Sema5a,Plxna1,0.0163095854542721,0,SEMA5A_PLXNA1,Sema5a  - Plxna1,SEMA5,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,GABAergic_Neuron,Sema5a,Plxna3,0.00536566565264317,0,SEMA5A_PLXNA3,Sema5a  - Plxna3,SEMA5,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,Glutamatergic_Neuron,Sema5a,Plxna3,0.0136928969348486,0,SEMA5A_PLXNA3,Sema5a  - Plxna3,SEMA5,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,GABAergic_Neuron,Sema6d,Plxna1,0.0124496041198901,0,SEMA6D_PLXNA1,Sema6d  - Plxna1,SEMA6,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,Glutamatergic_Neuron,Sema6d,Plxna1,0.0118577795717245,0.01,SEMA6D_PLXNA1,Sema6d  - Plxna1,SEMA6,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,GABAergic_Neuron,Sema6a,Plxna2,0.0533487158257014,0,SEMA6A_PLXNA2,Sema6a  - Plxna2,SEMA6,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,GABAergic_Neuron,Sema6b,Plxna2,0.0150941717802526,0,SEMA6B_PLXNA2,Sema6b  - Plxna2,SEMA6,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,GABAergic_Neuron,Sema6a,Plxna4,0.0822326088568327,0,SEMA6A_PLXNA4,Sema6a  - Plxna4,SEMA6,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,Microglia,Sema6a,Plxna4,0.0981968972458109,0,SEMA6A_PLXNA4,Sema6a  - Plxna4,SEMA6,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,GABAergic_Neuron,Sema6b,Plxna4,0.0237868395538623,0,SEMA6B_PLXNA4,Sema6b  - Plxna4,SEMA6,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,Microglia,Sema6b,Plxna4,0.0287602803087586,0,SEMA6B_PLXNA4,Sema6b  - Plxna4,SEMA6,Cell-Cell Contact,PMID: 27533782
Glutamatergic_Neuron,Microglia,Sema6b,Plxna4,0.0261186472736352,0,SEMA6B_PLXNA4,Sema6b  - Plxna4,SEMA6,Cell-Cell Contact,PMID: 27533782
GABAergic_Neuron,Microglia,Thy1,ITGAM_ITGB2,0.0357930888868837,0,THY1_ITGAM_ITGB2,Thy1  - (Itgam+Itgb2),THY1,Cell-Cell Contact,PMID: 15850796
Glutamatergic_Neuron,Microglia,Thy1,ITGAM_ITGB2,0.0183948172550577,0,THY1_ITGAM_ITGB2,Thy1  - (Itgam+Itgb2),THY1,Cell-Cell Contact,PMID: 15850796
Microglia,Microglia,ITGA9_ITGB1,Vcam1,0.00389730404518995,0,ITGA9_ITGB1_VCAM1,Vcam1 - (Itga9+Itgb1),VCAM,Cell-Cell Contact,KEGG: mmu04514
